Age,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,OverTime,PercentSalaryHike,RelationshipSatisfaction,TotalWorkingYears,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,Attrition
-0.16588788306390362,-0.15042947878968507,0.06671750002131914,-0.18747847246078272,0.24596860748994,-0.4592559795937959,-0.026598771527045612,-0.19747129649923276,0.2464630010186432,-0.20276366265300932,-0.20193177379153246,-0.14808178404320446,0.29873273153608204,0.07636059326462269,-0.18766040773643472,0.02445637497877749,-0.17145869787027648,0.2971508914715502,-0.1435109336544536,0.07578043108540748,-0.1866893450524237,-0.23850679198830943,-0.08725446699085572,-0.04459513607276489,-0.159962794768716,-0.1808919545319721,1
0.25607240685280713,-0.11930346866502217,-0.07704090028915335,-0.14868649578891516,-0.203597916084224,-0.17128662796581298,-0.18296650637872483,-0.15661166164828164,0.3104464478495959,-0.16080896157028468,0.20529654954312668,-0.022954483899209243,0.06382645130506667,0.060560494652282824,-0.015835924168888366,0.13696275917582165,0.46014772661323927,0.23566612312087842,-0.11381646944525736,0.23759370128364465,0.3271521446547443,0.07078676188382918,-0.16332256378706586,-0.2008814230035528,-0.12686420525288342,-0.19963356349267924,1
0.07492599815823262,0.40243541700214913,0.2691120203235703,0.14284051274881185,0.2709402683419081,0.01747415985185272,-0.14763446636745026,0.19407948146588436,0.26595997922739156,0.28455742655625166,0.31309031341602594,-0.1710037943319767,-0.08816743051179549,0.04886586341891387,0.2674473444895113,0.06184545221429782,0.07065723148070426,0.19015743928464907,0.03515664172488245,0.19171278938163616,0.24379553424981634,-0.15262899125724358,-0.13178389874569443,-0.16208989434861973,-0.10236588987971176,-0.16108300474551376,1
-0.12905517580108686,-0.11702905885772316,-0.26537001189870846,-0.14585192586383822,-0.1997165109392673,0.21050769019515905,0.29687799945306664,-0.1536260057979025,0.3233261040022063,-0.15774328809582808,-0.15709610663035897,-0.11520263155852356,-0.27697899328863135,0.059405965077298103,-0.14717073971333075,-0.17774300211565044,0.23208874286887166,-0.1567945785192303,-0.11164666418112645,0.058954618477119254,0.026502679684285792,-0.4405377514431252,0.08599886799240276,0.18178421428048752,-0.12444565702581961,0.18987155022764426,1
-0.194161818953109,-0.15243082195504992,0.39845161339638524,-0.18997272267378124,-0.14027918958580865,0.2741871169221105,0.38668479366323966,-0.20009849319488182,-0.1909791710561007,0.12256018031354074,-0.20461831354822935,-0.02932832454465144,0.08154933417923078,0.07737650951097902,-0.1304110922500982,-0.10632863929396241,-0.1737398178733896,0.3011042449665796,-0.14542023114411665,0.07678862874082329,-0.25308536625135936,-0.2416799329303601,-0.16858699364212335,-0.11567921646626207,-0.004654889784522982,-0.11153073681252182,1
-0.3093961188432654,-0.1099940359684735,-0.11451700464019059,0.16321170607761282,0.266337684238059,-0.3358079755684187,0.1297913053147037,-0.14439101341463323,-0.1378105132606881,0.08843938980848345,-0.14765251444271107,0.32729305469439046,0.058845975386529824,0.05583486634202721,-0.16647818289218316,0.3145431823208471,-0.12537060111082438,0.21727673397234992,0.18527620493612956,0.21905390025376512,-0.22874540019247452,-0.17439616801016408,-0.17950418245523125,-0.1852063373722263,-0.11696479668062358,-0.18405585025346521,1
-0.08315542792725283,-0.10930784852677684,-0.18832889350419327,0.46061612356745196,0.1787302562381555,0.373396426896172,0.12898161447133932,-0.14349024366628638,0.2054261930148775,0.32311121858555003,-0.146731398127145,-0.02103128498392713,-0.2587047878450476,-0.18522714548165178,-0.11326964336489624,0.18020356669426274,-0.19286143717429907,-0.14644976389527536,0.08798672872110512,0.055064977616246076,-0.18148702817272275,0.06485602415654779,-0.14963888529986627,-0.18405094506655728,-0.11623512280425222,-0.18290763515341263,1
-0.14514377260476544,-0.131618426006995,-0.23632613752968215,0.19529847841940062,-0.22461406657463198,0.02389151904491887,-0.023272622296351887,0.26535488212204533,-0.1860449880239277,-0.17740827359452602,-0.17668041158608674,0.3916375676427034,0.07041486012424672,0.35665699680818175,-0.1440388548590493,0.2776599891224336,0.2610219660698156,0.2599924757882139,0.22170077000567792,0.06630416552554598,-0.13575108220957077,0.07809364040739823,-0.11095603642914606,-0.09988476213492899,-0.13995961055328768,-0.09630270205453166,1
0.12443052787178625,-0.13107091694213813,0.15807177739566586,-0.1633521267909302,-0.1979153029317968,0.23576568287022653,-0.20101333204396626,0.26425105336665416,-0.09053018399135306,-0.4587265779525985,-0.17594545273677728,-0.02521858992256604,0.260289228933689,0.35517336761794416,-0.14451403752918776,0.10370151880925621,0.09620413093503488,0.25891095368217487,-0.1250427098242488,0.06602835207932625,0.0022044632807814144,-0.20781368236036926,0.02738019699648401,0.20359578966038328,-0.07169000531907496,-0.21932433744135982,1
-0.011813161831231636,-0.1539932926280558,-0.1429302411867585,-0.19192001131292796,0.4031469601599933,-0.22109157528079207,-0.23616760747353394,-0.2021495746187022,-0.19293677615264823,-0.20756732183401208,0.02913741199799064,0.09233207800618788,0.08238524414431501,-0.26094867295670987,0.010255046404460118,0.04380771866508255,0.016845641224918793,0.30419067162389046,-0.1469108407433447,-0.38063024260806627,-0.06197740192345553,0.09136940156849703,-0.21081180320618526,-0.2592916375548419,-0.16375246170240412,-0.18517745266703028,1
-0.381042768470084,0.22936733651454377,0.04942255237907327,-0.17975719724530528,-0.10438399797651705,0.02618152280908629,-0.22120062889300277,0.2907891660517195,0.004633577570033396,-0.19441286897257967,-0.193615241339946,-0.027751233681586017,0.2864294648954605,0.07321569268764247,-0.15107389921966488,0.18162413434122782,-0.1643971948776023,0.2849127726973733,0.17952559429026171,-0.1419243039611029,-0.2697137810871962,0.08557892127858303,-0.19745173330979307,-0.24285918762273564,-0.07888966418632179,-0.2413505655583017,1
0.07492599815823262,0.40243541700214913,0.2691120203235703,0.14284051274881185,0.2709402683419081,0.01747415985185272,-0.14763446636745026,0.19407948146588436,0.26595997922739156,0.28455742655625166,0.31309031341602594,-0.1710037943319767,-0.08816743051179549,0.04886586341891387,0.2674473444895113,0.06184545221429782,0.07065723148070426,0.19015743928464907,0.03515664172488245,0.19171278938163616,0.24379553424981634,-0.15262899125724358,-0.13178389874569443,-0.16208989434861973,-0.10236588987971176,-0.16108300474551376,1
-0.2502147243104891,-0.1278038215194363,0.34129548691467276,0.18963827965549473,-0.21810423468924794,-0.3901806329449575,0.3242112961130004,0.25766428776647565,-0.036951745229837935,0.10275913499174545,-0.1715598071893727,0.3802870108221331,-0.1170530651433926,0.064875420105353,-0.1207221550812663,0.22456032412673974,-0.1456700973564122,0.25245729629274943,0.04667474882910451,-0.12575717724774615,-0.1050234601850036,0.07583030722385124,-0.040521280908573216,-0.03788771228308895,-0.06990304835184159,0.026834165788248255,1
-0.1637316588583044,-0.12854098439334558,-0.06848592862885337,-0.16019910190848963,-0.21936224358556922,-0.18454913355421562,-0.19713337008639656,0.2591504760871029,0.014453008939352373,-0.4498722315603258,-0.1725493513126351,-0.12653489492075212,-0.11772821845942916,0.06524961667132705,-0.16863985845805007,-0.30327515147515877,0.335204706660969,0.25391345107640134,-0.12262913380789087,0.25599027916287365,0.002161912701775936,0.0762676907585373,0.026851704076850766,0.19966598107221026,0.062455546680302454,0.20854885284708322,1
0.4337739906510689,-0.11247931112748297,-0.2255575855708618,-0.1401816293141846,-0.16984223086791256,0.020417366211466434,0.28533625061432766,-0.14765347574419485,-0.1318906831522331,0.09043764559238775,-0.15098866919945564,-0.11072388998299477,0.0601755787559138,0.057096434799850014,-0.1365459816496205,0.3064807108199078,0.08255816490524644,-0.15069886361991527,0.4367696378454691,-0.2780187808974867,-0.06884990416749769,0.06673775962033379,-0.15398051432958434,-0.18939100707281123,-0.11960757363766027,-0.18821452511685882,1
-0.08315542792725283,-0.10930784852677684,-0.18832889350419327,0.46061612356745196,0.1787302562381555,0.373396426896172,0.12898161447133932,-0.14349024366628638,0.2054261930148775,0.32311121858555003,-0.146731398127145,-0.02103128498392713,-0.2587047878450476,-0.18522714548165178,-0.11326964336489624,0.18020356669426274,-0.19286143717429907,-0.14644976389527536,0.08798672872110512,0.055064977616246076,-0.18148702817272275,0.06485602415654779,-0.14963888529986627,-0.18405094506655728,-0.11623512280425222,-0.18290763515341263,1
-0.05117820411179245,-0.12222281695441672,-0.12774172187590477,-0.15232484488299058,-0.20857994414003556,0.21985003671181835,0.47588585043935216,-0.1604439390468196,-0.02552197336329972,0.09827179498369118,-0.1640680432052092,-0.12031533267957509,0.24271809128498478,0.06204240610419909,-0.13894792541565718,-0.2512595348346438,-0.1393088988518014,0.2414328581630331,-0.11660155121276974,0.06157102870925888,0.0020556483340131316,-0.19378496963569328,0.12195732403763447,0.3028943221456552,0.31185798907977497,0.25584329871034106,1
-0.13630548973712459,0.28492977162199695,0.0635633142470862,-0.2233019659068476,0.1873087716403181,0.03252379099861955,-0.03168127996103031,-0.23520422446196715,0.09209640527791131,0.1440624149652644,-0.24051701229931058,-0.03447375199659954,0.09585653342394274,-0.3036179045290166,-0.2087654540075634,-0.3265276915849169,-0.2042211236507165,-0.24005536724668322,-0.24972255344138275,0.09026059907854034,-0.297487234118495,-0.2840808058336721,-0.19816427630642672,-0.1359742392903293,-0.005471554154375139,-0.13109794100304573,1
-0.009320241921449524,-0.1214962397094674,-0.3343183143527375,-0.15141932029363595,-0.18345767045933342,0.022054128840216493,-0.1863293898034898,0.2449476212750339,0.03317648474687252,0.09768759923501927,-0.16309270889540742,-0.023376382174235065,-0.2875517114428346,0.32922809740911696,-0.16582541113380608,0.3418813809125244,-0.1384807500785456,0.23999761370299286,-0.16933491449806273,0.2419606203208452,-0.2271946716565552,0.07208780671953903,-0.16632439594487497,-0.20457357858509698,-0.12919594094311854,-0.20330278369578392,1
-0.03322623848589356,0.21329616647796873,-0.06929817110825791,-0.16716208005849398,-0.07070475679780666,0.02434705190631843,-0.20570167872355977,-0.17607201638345124,0.0043089148951413895,-0.46942571520243503,0.02537864792621206,-0.025806777238925892,0.07175744042050752,0.06808566038047428,0.01682794046601113,0.26358377746492506,-0.15287831292796436,0.2649496790625427,0.5208337321076916,0.2671167754989317,-0.025863178596951534,0.07958262984356622,0.09856400298551105,0.20834436844731016,-0.14262818100943314,0.15446288832441385,1
-0.03164009203624126,-0.12772498819218625,0.1653728466263558,0.5382247454021698,-0.017116058973337876,0.22974714576854613,0.32401131261563093,0.25750535251026296,-0.13950937519335696,0.10269574999730298,-0.17145398382460686,-0.024574819305683806,0.06833190040918645,-0.216435830440125,-0.14253810044700255,-0.32458844762509614,-0.14558024356081423,-0.17112489740103454,-0.00951958334871759,0.2543652169594335,-0.21206554554696536,0.07578353275847313,-0.1412625838798281,-0.09693004582492964,-0.003900429946769236,-0.09345394756610276,1
-0.06630606893789301,-0.11243328759786402,-0.18690988564827218,-0.14012427073593495,0.3385465639444581,0.20224098103744118,-0.17243024081903183,-0.14759305988597046,0.19324011944962657,0.09040064092353917,-0.1509268886691575,-0.02163263246894174,0.22327740141046676,0.05707307246386301,-0.12325272582856614,0.096396670413399,-0.12815084678818908,0.22209511001159818,0.4365909233764478,0.05663945039939849,-0.21024719711612,-0.4232376829240176,-0.1539175096161757,-0.18931351333164048,-0.11955863341342896,-0.13520140674334072,1
-0.06493064717553176,-0.15506614079563266,-0.11452337641115301,0.2300907423869825,-0.0207799683381637,0.27892743430544775,0.18297570997165133,0.3126276370282589,0.14197453141633562,0.12467907692606925,0.02934040797616924,-0.27545679605636025,-0.367003409152795,0.07871424272475742,0.14367034045767066,0.14596196276558704,-0.27359681096999966,0.3063099223982336,0.1248196048856615,-0.3832820364059475,-0.12742641393876936,0.09200595848193428,-0.049165029463791185,-0.11767915069680297,-0.16489330053684575,-0.04045034289473805,1
0.08071112685797491,-0.18498462413504138,0.08726719609415284,-0.23054413962343429,-0.279324267942472,0.03357860904904469,-0.03270877352612194,-0.24283241459236302,0.22879417664125032,0.14873467582500388,0.03500135047917115,0.11091401744903145,-0.16942386387180153,-0.3134649007215286,-0.0608070124343029,-0.2773774907351856,0.13577600139252852,-0.24784089060353862,-0.339166389335352,-0.4572325272201805,-0.11323125574376182,0.10975760124446321,-0.058650937266401595,-0.14038418282988635,-0.10117842308254067,0.03884005981434274,1
-0.24452242065605836,0.18266074906428068,-0.06861291033547712,0.17043691400412803,-0.01539250836395442,0.020850120338071817,0.13553702779067986,-0.15078304937647086,-0.3007375860751199,0.09235450714667585,-0.15418893357194968,0.34178196869389704,-0.27185330377088474,-0.19464120423390646,-0.1689264710377635,0.3320204111243609,-0.13092062373277497,-0.15389298544889218,0.19347818466338393,-0.28391149857032827,-0.21479135623664877,-0.1821165001220147,-0.1572441920391767,-0.1934052241370416,-0.06282518414643307,-0.19220380618219282,1
-0.28228418199668753,0.19518951914051577,0.2327029368082133,-0.1529717414237541,-0.16121138115414296,0.22078370073980313,-0.1882397251644729,-0.1611253159373432,-0.17349782592283114,-0.1654435848893408,-0.16476481102191579,-0.12082629051164126,0.24374887187598812,-0.20799171827537657,-0.13190089581704037,-0.2797948169228692,-0.21656427087202842,0.24245818059741525,-0.22504529195051376,-0.12077629302184241,-0.2295239768485606,0.07282688436272397,-0.20030795148669883,-0.20667096183476105,-0.13052051767650139,-0.20538713816659476,1
-0.11738575737884997,0.2003448105798415,-0.17182495544891313,0.18693754091610176,0.05741055482515645,0.22661497860440596,-0.19321146057298544,-0.16538091309014147,0.08499282386202285,-0.16981323496392997,-0.16911653350939176,0.37487114297055224,-0.29817242581390757,-0.21348513784727371,-0.17387467025630512,0.006413850113766704,-0.14359553268615516,-0.16879193355587602,0.15680969107837792,0.06346561302552609,-0.23558610046143533,0.3492486065527305,-0.17246758282909888,-0.21212949795389024,-0.13396778938656506,-0.21081176629109774,1
0.3425229244728915,-0.13764719982019086,0.046054901410389024,0.20424411307080806,-0.1807883014547939,-0.19762312839651225,0.16242162204773547,-0.18069178479295422,0.22552057098414488,-0.18553444852716142,-0.18477324684471733,0.40957650205863827,0.07364020841062076,-0.23324947156004816,-0.1566368522886631,-0.32670093526452676,-0.15688952615235668,0.2719014149634677,-0.07078782052495655,0.06934122370161756,-0.19968284045845114,0.0816707147468242,-0.11603837077346113,-0.10445997744911574,-0.14637045180559008,-0.10071384132963217,1
-0.2545953647507947,-0.1195950765990126,-0.17324393293189244,0.17745795322759375,-0.06304383490249585,0.021709027656142812,-0.18341372292248143,-0.15699446026766034,0.32081035824682935,0.09615899176158123,-0.16054064767542606,0.35586145741319564,0.237499752030915,0.3240763633701362,-0.15427426964861463,0.2952976666007843,-0.13631381475456353,0.23624215089311168,0.30662941423428897,-0.11767988677500181,-0.17349488134399274,0.07095978268211606,-0.10082019728120224,-0.09076028441463141,-0.1271742935445743,-0.08750544569110333,1
-0.35953739599433004,-0.12781986217172114,-0.24910103177046602,-0.15930037584990447,-0.19300625442015032,0.02320199962908144,-0.19602744068602723,-0.16779127405401714,-0.1909413123828078,-0.17228819525444072,-0.17158133965358588,-0.0245930734542015,0.2538330710067051,0.0648835626166126,-0.2207460208695177,-0.14549833390956843,-0.14568838040422885,-0.1712520087849832,0.3839241757321326,0.06439059906730582,-0.23901967407990019,-0.2026591165790537,-0.17498122918294792,-0.2152212009297706,-0.06991182188051179,-0.21388426385263187,1
-0.05764838796399813,-0.13767478738507397,-0.31940590195256163,0.20428504814052753,0.1709882515387724,0.024990876312719616,-0.2111411775881247,0.2775650650601336,0.0928800230770404,0.1106957671035772,0.23690978246909813,-0.24456309827697195,-0.32584235388497795,0.0698860923197316,0.14499735971249544,-0.130070594350579,-0.07093022187298956,0.27195591006352715,0.29244307644310236,0.0693551212273968,0.031178160589197725,-0.21828415641055948,-0.224677637625178,-0.23181477882489776,-0.14639978770447815,-0.23037476375435248,1
-0.2681932641962956,-0.1166149092023734,-0.18586357043168183,-0.14533577606806788,-0.06147285734490404,-0.35602127184030297,-0.17884327058703547,-0.15308234460832298,0.08803807667875953,0.09376282378969727,-0.15654016523381362,-0.11479494537680904,-0.10680535528024351,0.05919573558214003,-0.14187059338855043,0.3141688888136982,-0.1329170362416392,0.23035527681915519,0.40154860686880556,-0.28824087350756583,-0.2180667160551447,0.06919154909896544,-0.15964201342883044,-0.19635446618720923,-0.12400526105519427,-0.19513472777401672,1
0.304720505904074,-0.11458155955130933,0.2482034301864332,-0.14280163655214811,-0.12797035410441293,0.20610521588000796,-0.17572487942821524,-0.15041313246278826,-0.29079733745481473,0.09212793330837209,-0.15381066098317522,-0.11279332942802174,0.06130026572567201,-0.19416368985915802,-0.13986647383641973,-0.10199871840067197,0.4419355508210167,0.2263386993082286,-0.15969760575366784,0.05772166497615961,0.19409738753090736,0.317639901354442,0.11433266500598002,-0.19293074199930318,-0.003499059600999754,0.18590065195651617,1
-0.12401389326575417,-0.11245755254746721,-0.2123569157026733,-0.14015451185438157,-0.037175722605323216,0.20228462796191896,0.43786388962331674,-0.1476249128917522,0.1029632145691748,-0.393582874435811,-0.15095946116993167,-0.02163730114623347,-0.2661593624380859,-0.19056446290878643,-0.15160338714394928,-0.24264261020147965,-0.12817850384514576,0.22214304178311073,-0.20618914804060146,0.22396001093710302,-0.06883658548574288,-0.17830208752137422,0.02349193867203502,0.1746831772320867,-0.11958443612965636,0.1824545975624176,1
0.35377922825259817,0.2260860710691893,-0.12851560536822956,0.21095617120671167,-0.046998160390607356,-0.20411760163666226,0.36065700350273294,-0.18662984462721752,-0.17812434492708384,0.11431064294483619,0.026900430952087294,-0.2525495394820603,0.07606024075603669,-0.24091473049819478,0.05608136257294207,0.2976575173771247,0.015552342419629222,0.28083688966102505,-0.07311411507285717,-0.35140792738423804,0.24083246379037987,0.08435465298690185,-0.08246407405137664,-0.04214680039041558,-0.07776109054970992,-0.037086452816605484,1
0.028933524076150508,-0.10905785575993757,-0.07086471232001637,0.1618225801337749,-0.18611321543115375,0.1961693748351137,-0.16725360196841313,-0.14316207397388053,-0.17167285907304752,-0.14699891572372323,0.18766597265458496,-0.1937284785593578,0.058345126072075607,-0.18480352131177932,0.1979525200300682,0.01676299315055051,0.14816367179461545,-0.14611482562531053,-0.1999558576271254,0.05493904113230864,0.16187714194147465,-0.41053139299445857,0.22353989901371474,-0.13319681769225442,0.5035447109526004,0.17693882476502237,1
-0.1525384512437781,-0.11975352120312989,0.3376730859679005,-0.14924739092097566,0.054571473133026856,-0.36560334538446193,-0.18365671716224907,0.24143414008664374,0.12887886557031267,0.09628638725155667,-0.1607533386999149,-0.023041075880610874,0.23781440172435234,-0.20292781527392742,-0.14377037826191594,0.23718761171578243,-0.1364944090484818,0.23655513446349374,-0.2195661914419955,0.23848998409501324,-0.22393583533549744,-0.18986988721402784,-0.16393867105691406,-0.1462598711532557,-0.12734277941512667,-0.2003866479834046,1
-0.008382526143265501,-0.10927242170927143,-0.07232665831040622,-0.1361849211269714,0.09275427928579875,0.19655532839937945,0.42546228789734186,-0.14344373828954826,-0.23344298014836243,-0.14728812883619025,-0.14668384228798226,-0.02102446871679653,-0.10008051202730602,0.2961042381612637,-0.08119197373597224,-0.10368430461350645,-0.124548109121602,0.21585129314688334,0.4243169306252479,0.21761680035498285,-0.11270344094455158,-0.4113390932509454,-0.06338190486169702,-0.08292645780278635,-0.11619745084804044,-0.07995255519987632,1
-0.027963591107905614,0.1795125496016037,0.09196314095643594,0.47568435285660604,0.29552393481597156,0.020490763782373207,0.13320101635828782,0.2275838634554591,-0.20489347561317675,0.09076275625731185,0.1942493864385593,-0.021719285703330843,-0.26716785038671365,0.3058898958742162,0.17718039899338678,-0.0696541964626513,0.43538682829612224,0.22298475021845418,-0.00841343116120687,0.056866329471012896,0.025563902434144952,0.06697767251571703,-0.0951623849627745,-0.08566701273859147,-0.12003754610698528,-0.08259482855374782,1
-0.14514377260476544,-0.131618426006995,-0.23632613752968215,0.19529847841940062,-0.22461406657463198,0.02389151904491887,-0.023272622296351887,0.26535488212204533,-0.1860449880239277,-0.17740827359452602,-0.17668041158608674,0.3916375676427034,0.07041486012424672,0.35665699680818175,-0.1440388548590493,0.2776599891224336,0.2610219660698156,0.2599924757882139,0.22170077000567792,0.06630416552554598,-0.13575108220957077,0.07809364040739823,-0.11095603642914606,-0.09988476213492899,-0.13995961055328768,-0.09630270205453166,1
-0.06493064717553176,-0.15506614079563266,-0.11452337641115301,0.2300907423869825,-0.0207799683381637,0.27892743430544775,0.18297570997165133,0.3126276370282589,0.14197453141633562,0.12467907692606925,0.02934040797616924,-0.27545679605636025,-0.367003409152795,0.07871424272475742,0.14367034045767066,0.14596196276558704,-0.27359681096999966,0.3063099223982336,0.1248196048856615,-0.3832820364059475,-0.12742641393876936,0.09200595848193428,-0.049165029463791185,-0.11767915069680297,-0.16489330053684575,-0.04045034289473805,1
0.3366893226542368,0.20132890493367164,0.18588206596036463,-0.15778323202113204,-0.041851707717289445,0.22772811210805147,-0.19416051588864272,-0.1661932646670665,-0.12811546332922502,-0.4430879689493794,0.21785672557437386,0.07590898722535797,0.25141561734307394,0.06426562498722926,0.23173207607649732,0.31395336099514026,-0.06522578223855714,-0.16962104007629777,-0.009435924597917226,0.2521298380023538,0.2144605192973473,0.07511754187950612,-0.07343398753677319,-0.09607821794006449,-0.13462583959884086,-0.0330253646238846,1
-0.02513663392355121,-0.10147177408331877,0.0016108080377744934,0.15056617589345822,0.285594326950691,0.1825238021289511,-0.017942125153937952,0.20457645230587132,-0.20862859477352214,-0.13677364792174784,0.019199699137376746,-0.18025269498377192,-0.09293604870949806,0.051508819487761835,-0.04303362129164168,-0.14841456237512762,-0.1790355628264026,0.20044228279361334,0.34940514723509764,0.05111747275137304,0.12934404195821225,0.2812973085398826,0.23467519623453031,0.2514687927651567,0.41611619708800884,0.30795647316487534,1
0.007995754733865212,-0.08479413224746912,0.033844376746531415,-0.10567791974881967,0.10531195064198133,0.15252465580551494,-0.13004220507868258,0.1709527886769629,-0.15390858783203265,0.25064929708750455,-0.11382496083619562,-0.016314743948367728,-0.20068685176081064,0.04304296136549268,-0.09459667634551877,-0.11526635663708419,-0.09664788855991165,-0.11360648676846463,0.030967343368763053,0.04271593537999331,0.14363846688449053,0.050311211532337405,0.24070243497947727,0.3669883057031019,0.566670538555504,0.4170334275927981,1
-0.036956850123673335,0.237244864772371,-0.3322728736592517,-0.18593088536657762,-0.01999221827360865,0.26835354406632006,-0.22879767488583225,-0.19584122118484118,0.328301040153738,0.11995260433001645,0.028228139280607727,-0.028704338560590438,-0.35309063726848583,-0.2528054133915441,-0.021748110772733417,-0.27272932842793113,0.10950159996120941,-0.19988049271269784,0.12008780500000754,0.07515488290591926,0.033785407145644056,-0.23653797909839974,0.031164725976192426,-0.18220906355090222,-0.15864234259365986,0.2420467555067324,1
-0.08482780787466099,0.2287407875673303,-0.318041310031337,-0.17926616532942938,-0.13237327990371853,-0.20651436302078127,-0.22059638844943344,0.28999483478982585,-0.21487279418653782,0.42518757407595276,-0.19308635423915196,-0.14159520947728504,0.07695334476298736,0.07301569378688338,-0.17713567452202741,0.03506369026736456,0.01573495897716802,0.2841344936254973,-0.07397262549153526,-0.35553418079734184,-0.05789105108889841,0.08534515049044224,-0.08343237226122573,-0.17567775276623357,-0.15295578440113827,-0.0375219242177589,1
-0.29354758090799055,0.18892948374729635,-0.014410232390628778,0.17628613886254488,-0.20274784960497186,-0.36270861223675643,0.3013840753628985,0.23952253994096773,0.31869193988680256,-0.16013754847125428,-0.15948054395114247,0.35351158489308837,-0.10881153812215955,0.06030764114837202,-0.15772626599614092,-0.13769582832871297,-0.13541368893107256,0.2346821647611205,-0.21782773488653312,0.059849443915792666,-0.1723492364713699,0.07049121144495654,-0.10015444771454489,-0.09016096382562076,-0.06498128179107261,-0.08692761789349919,1
-0.19575800958865539,0.17422424060656458,-0.0826816655333868,0.1625649849013034,0.3083537001131617,-0.3344773471827904,-0.16802092301461702,-0.14381886863232443,0.06511262063471876,-0.38343557740774153,-0.14706744606667177,0.3259961664109654,0.21756784016015285,0.05561362246615825,-0.18855484187494223,-0.15463568651406434,-0.1248738241052188,0.21641578184853322,-0.05634248547886535,0.2181859061652779,-0.2048708390876848,0.06500455905474879,-0.1499815920396639,-0.184472463171387,-0.05992349234825462,-0.18332653482111536,1
-0.1525384512437781,-0.11975352120312989,0.3376730859679005,-0.14924739092097566,0.054571473133026856,-0.36560334538446193,-0.18365671716224907,0.24143414008664374,0.12887886557031267,0.09628638725155667,-0.1607533386999149,-0.023041075880610874,0.23781440172435234,-0.20292781527392742,-0.14377037826191594,0.23718761171578243,-0.1364944090484818,0.23655513446349374,-0.2195661914419955,0.23848998409501324,-0.22393583533549744,-0.18986988721402784,-0.16393867105691406,-0.1462598711532557,-0.12734277941512667,-0.2003866479834046,1
-0.28715506077105185,-0.11621815262016771,-0.295413881290058,0.17244719497121297,0.052960411765459944,0.021096044763082477,-0.1782347956906956,0.2343065110604461,0.22774686534274277,0.3435379016326075,-0.15600757174846178,0.34581324202792096,-0.10644197354790676,0.05899433511035333,-0.13082255725795938,0.29539109960626997,-0.13246481525740272,-0.1557081329562467,-0.008661957273677403,0.23144927256812228,-0.21732479201175578,0.06895614007000173,-0.15909886658716427,-0.19568641329896264,-0.12358336042612118,-0.19447082477747193,1
-0.05081833700346394,-0.12136338914774589,-0.15719992788641696,-0.15125375021669693,-0.18325706791697555,-0.17424410135121926,-0.18612564716783445,0.2446797822937078,-0.2592733903064161,0.09758078232889417,-0.16291437450381432,-0.02335082117325026,-0.28723728684434074,-0.2056558100885961,-0.13702132208107368,0.2004646008444074,0.3164872235159048,-0.1626016788891774,0.25779508045040994,-0.2999778462209954,0.07837033988873665,0.336440305995907,0.08918395297971604,0.1885168397830287,-0.06638041616344045,0.19690370121132225,1
-0.3497505779516751,-0.13238919742353503,-0.3509396629529306,-0.16499508409501484,-0.14785880503138268,0.02403143030610176,0.3358434261022205,-0.17378951697538536,0.19564060019313628,0.10644595167621776,-0.17771507075383766,-0.02547223257372677,-0.3133326626956864,0.0672030358572351,-0.1363490254406464,-0.037279301622877535,-0.15089648375413212,-0.17737396688593857,0.22299907315159317,-0.1302691231619111,-0.24756420701941378,0.07855096502117517,-0.18123650035384942,-0.22291498031301654,-0.14077922882830654,-0.2215302500868927,1
-0.286065985691981,0.23235976993845858,-0.23877758472849248,-0.18210239361633257,-0.01958055970177587,0.02652309918667103,-0.025836032792203267,-0.1918086663019564,0.27460071917718615,0.11748266742204952,-0.1961412362281861,-0.02811328924052295,-0.3458201690554938,0.07417089881804842,-0.13965266192715592,0.09144608346074147,-0.07527904530151928,0.2886298778304567,-0.26790102508378183,0.0736073732028989,-0.1813358949989487,-0.23166743970515996,-0.23845291350293696,-0.24602764203909058,-0.15537574759701947,-0.24449933778643285,1
-0.10684254905369606,0.22334113732390762,-0.2714382443730182,-0.17503441198297567,0.5333189452455164,-0.20163938928997163,-0.024833252973510533,-0.1843639528985884,0.06090982592068575,-0.18930503325606068,-0.18852836180257287,-0.027022121749205336,-0.12863049321974668,0.07129208684767946,-0.11816792640430741,-0.08285952834623345,-0.24779870749854144,-0.18816650305223304,-0.2575029216473214,-0.13819550744343584,-0.11541106989972752,0.389336667970202,-0.04452914020474841,0.02331271593886035,-0.07681698532239373,0.029488266507625635,1
-0.12733487716046524,-0.13666154489071788,-0.0253974653138245,0.2027815753865903,-0.23322042569210172,0.02480695143923919,-0.20958724590968097,-0.17939789905732648,-0.01756122966688137,-0.18420588576659136,0.025858033618259495,-0.24276319192932302,-0.32344425815744415,-0.2315792342305532,0.202485277179487,-0.2773366000692683,-0.15576608205006648,-0.18309802317540283,-0.25056678606833294,0.2721624328031484,0.0022984912643850925,0.08108589251514098,0.13636468810841562,0.275478218606234,0.2781246679416982,0.22172390035582165,1
